timestamp,open,high,low,close,volume
1772468340000,32.91700,32.94700,32.80600,32.80700,7135.29
1772468400000,32.83000,32.89900,32.82300,32.89400,1663.21
1772468460000,32.90900,32.93300,32.85100,32.87900,1577.58
1772468520000,32.89800,32.94900,32.88100,32.91700,1542.82
1772468580000,32.95200,33.32600,32.95200,33.32600,7649.71
1772468640000,33.30100,33.44400,33.21700,33.30600,8371.03
1772468700000,33.30200,33.35000,33.26200,33.29800,3087.69
1772468760000,33.31500,33.32800,33.25300,33.26600,1466.59
1772468820000,33.27700,33.29800,33.20000,33.21100,2540.87
1772468880000,33.21900,33.26300,33.10100,33.22100,2784.18
1772468940000,33.18000,33.18200,33.12600,33.12600,2539.63
1772469000000,33.12600,33.23000,33.10000,33.10000,1257.09
1772469060000,33.10000,33.10000,32.93200,32.93500,8579.07
1772469120000,32.93000,33.15900,32.91200,33.15900,2017.76
1772469180000,33.15200,33.17300,33.02900,33.02900,4058.75
1772469240000,33.02900,33.05600,32.94900,32.95400,1253.53
1772469300000,32.98000,33.06300,32.96300,33.06300,832.67
1772469360000,33.02800,33.11500,33.00800,33.05000,484.07
1772469420000,33.05700,33.18900,32.97800,33.12200,2880.50
1772469480000,33.16800,33.17500,33.03600,33.03900,2197.37
1772469540000,33.01900,33.03500,32.96100,33.00700,2898.62
1772469600000,33.02500,33.16600,33.00400,33.16600,488.09
1772469660000,33.15400,33.46900,33.14900,33.46900,2807.50
1772469720000,33.45500,33.62200,33.42900,33.59100,4325.83
1772469780000,33.58000,33.58000,33.44300,33.46400,1927.30
1772469840000,33.46300,33.68000,33.46300,33.50200,3504.70
1772469900000,33.49300,33.50700,33.42600,33.47600,1339.81
1772469960000,33.47000,33.51500,33.42200,33.51500,1163.34
1772470020000,33.48000,33.53400,33.28700,33.28700,1953.21
1772470080000,33.28700,33.54300,33.28700,33.51700,1847.31
1772470140000,33.52200,33.54000,33.48900,33.53800,700.04
1772470200000,33.54700,33.57900,33.42200,33.44100,974.97
1772470260000,33.48100,33.59600,33.48100,33.51400,1379.11
1772470320000,33.51700,33.51700,33.45700,33.47300,750.39
1772470380000,33.49300,33.51600,33.35300,33.38000,1090.98
1772470440000,33.38100,33.42000,33.32800,33.33400,669.56
1772470500000,33.32800,33.32800,33.25100,33.27400,1361.82
1772470560000,33.28300,33.28500,33.19100,33.20900,1486.37
1772470620000,33.24000,33.28600,33.20300,33.21200,1113.47
1772470680000,33.23000,33.29900,33.23000,33.28600,381.03
1772470740000,33.28600,33.28600,33.14200,33.16900,633.67
1772470800000,33.16000,33.25600,33.12600,33.21800,1038.56
1772470860000,33.20000,33.21000,33.12800,33.12800,853.97
1772470920000,33.14800,33.16800,33.07300,33.07400,561.80
1772470980000,33.08100,33.22800,33.06000,33.12300,737.62
1772471040000,33.13200,33.21200,33.10000,33.21200,1382.81
1772471100000,33.20100,33.20200,33.10400,33.12900,443.80
1772471160000,33.12600,33.15800,33.06800,33.14200,1510.24
1772471220000,33.14400,33.18600,33.12800,33.14800,1602.77
1772471280000,33.13200,33.17100,33.07400,33.09100,499.23
1772471340000,33.10100,33.17100,33.06100,33.06300,579.82
1772471400000,33.08400,33.12200,33.06000,33.06300,997.32
1772471460000,33.09900,33.11400,33.03600,33.07900,1163.50
1772471520000,33.10100,33.12000,33.07300,33.12000,409.69
1772471580000,33.08800,33.09900,33.04400,33.09000,167.51
1772471640000,33.09300,33.15300,33.07100,33.08500,815.99
1772471700000,33.07100,33.07200,33.02000,33.03900,161.20
1772471760000,33.06400,33.06400,32.91400,32.98500,1637.60
1772471820000,32.95900,32.95900,32.81600,32.84700,3378.10
1772471880000,32.84100,32.88300,32.84100,32.86400,1370.75
1772471940000,32.88300,32.98700,32.88300,32.96200,769.84
1772472000000,32.97100,33.01000,32.95000,32.98200,538.75
1772472060000,32.99600,33.13900,32.99600,33.13900,996.72
1772472120000,33.14300,33.14300,33.05300,33.08000,357.83
1772472180000,33.07900,33.10800,33.04800,33.08700,204.28
1772472240000,33.12200,33.15000,33.02400,33.09100,426.81
1772472300000,33.08400,33.14000,33.05500,33.12100,120.70
1772472360000,33.12000,33.15000,33.08600,33.09400,511.94
1772472420000,33.09700,33.13600,33.06900,33.08400,290.72
1772472480000,33.08400,33.16900,33.05200,33.16900,231.59
1772472540000,33.16700,33.18100,33.07500,33.14700,632.72
1772472600000,33.12300,33.12500,33.06500,33.06600,796.63
1772472660000,33.06500,33.06700,32.96000,33.03700,430.30
1772472720000,33.05700,33.17100,33.05700,33.15500,2524.70
1772472780000,33.15000,33.15300,33.09000,33.11600,618.00
1772472840000,33.11300,33.11300,33.06000,33.06000,169.75
1772472900000,33.04900,33.04900,32.98800,33.01900,231.22
1772472960000,33.02800,33.02800,32.97300,32.97300,205.38
1772473020000,32.99000,32.99000,32.77200,32.77700,4016.94
1772473080000,32.77800,32.81300,32.76800,32.79100,1360.24
1772473140000,32.79600,32.83300,32.79200,32.81700,452.31
1772473200000,32.83000,32.92400,32.82600,32.85600,1123.20
1772473260000,32.86000,32.91700,32.81500,32.90200,1766.57
1772473320000,32.88600,32.89400,32.77200,32.79300,3179.86
1772473380000,32.78100,32.79000,32.57600,32.59100,4606.64
1772473440000,32.59900,32.64600,32.57600,32.60200,2127.21
1772473500000,32.59700,32.65500,32.51200,32.62300,2846.56
1772473560000,32.62800,32.64300,32.52300,32.52800,2038.00
1772473620000,32.53800,32.55100,32.51000,32.51900,751.91
1772473680000,32.51300,32.51900,32.48200,32.49700,856.54
1772473740000,32.50200,32.59600,32.49200,32.59600,2392.08
1772473800000,32.57500,32.60800,32.54400,32.56100,840.38
1772473860000,32.56400,32.63000,32.55700,32.61500,717.24
1772473920000,32.61500,32.70600,32.61400,32.70600,1417.40
1772473980000,32.68800,32.73800,32.66700,32.72200,2936.74
1772474040000,32.74800,32.76800,32.74300,32.76800,377.72
1772474100000,32.75300,32.76800,32.72000,32.72900,1637.59
1772474160000,32.75000,32.75000,32.70100,32.73200,2217.35
1772474220000,32.73200,32.77900,32.68900,32.68900,1364.59
1772474280000,32.71000,32.73800,32.70600,32.73200,201.20
1772474340000,32.73200,32.77300,32.73200,32.77300,917.88
1772474400000,32.76100,32.76100,32.70400,32.70400,2229.87
1772474460000,32.70500,32.71000,32.63900,32.63900,628.18
1772474520000,32.64000,32.64000,32.56500,32.57600,5188.15
1772474580000,32.58200,32.58200,32.46900,32.48900,704.09
1772474640000,32.50400,32.61600,32.46200,32.61600,2973.21
1772474700000,32.62800,32.67100,32.61900,32.61900,1232.51
1772474760000,32.61000,32.62400,32.57300,32.62400,1740.72
1772474820000,32.64900,32.66100,32.61000,32.66100,519.79
1772474880000,32.67300,32.69300,32.64900,32.68100,154.67
1772474940000,32.68100,32.69900,32.59200,32.63800,289.47
1772475000000,32.64000,32.69100,32.62500,32.69100,177.09
1772475060000,32.69200,32.69200,32.62700,32.62700,344.62
1772475120000,32.62400,32.64600,32.56700,32.57300,520.18
1772475180000,32.59500,32.63900,32.59500,32.62800,308.86
1772475240000,32.62400,32.66100,32.61600,32.65600,341.35
1772475300000,32.64600,32.65900,32.62600,32.64500,202.07
1772475360000,32.63500,32.67400,32.63100,32.65700,148.22
1772475420000,32.65000,32.66400,32.61400,32.63100,827.82
1772475480000,32.63100,32.63200,32.59600,32.60800,1435.27
1772475540000,32.62600,32.65300,32.51200,32.51200,3504.71
1772475600000,32.52000,32.55500,32.50500,32.50900,3023.64
1772475660000,32.50700,32.58500,32.48900,32.56900,2290.67
1772475720000,32.57200,32.58400,32.49800,32.53200,2298.62
1772475780000,32.54000,32.54000,32.47400,32.52500,121.74
1772475840000,32.52300,32.53500,32.48600,32.49100,858.04
1772475900000,32.49000,32.53500,32.42100,32.53400,2262.87
1772475960000,32.52900,32.59600,32.52900,32.57400,1551.18
1772476020000,32.58800,32.67000,32.58800,32.66900,210.09
1772476080000,32.63800,32.63800,32.60900,32.61400,788.69
1772476140000,32.61400,32.61900,32.56100,32.57800,703.85
1772476200000,32.60800,32.60800,32.50600,32.52400,234.62
1772476260000,32.53200,32.58300,32.49900,32.55500,322.92
1772476320000,32.56500,32.66600,32.56000,32.66600,371.67
1772476380000,32.64900,32.67900,32.62000,32.63900,459.52
1772476440000,32.65300,32.66600,32.62600,32.65400,223.62
1772476500000,32.63800,32.65900,32.61800,32.63500,284.53
1772476560000,32.64100,32.65000,32.62100,32.64200,137.33
1772476620000,32.64000,32.64000,32.58600,32.58700,115.96
1772476680000,32.57400,32.60300,32.50500,32.50500,337.50
1772476740000,32.50700,32.50700,32.44400,32.49100,376.63
1772476800000,32.49000,32.53000,32.46200,32.49300,265.99
1772476860000,32.49300,32.49300,32.37700,32.38600,755.65
1772476920000,32.38300,32.42500,32.38300,32.41500,764.18
1772476980000,32.41800,32.50500,32.40800,32.45600,330.98
1772477040000,32.45000,32.50700,32.43800,32.50700,258.89
1772477100000,32.50900,32.50900,32.45400,32.48200,277.24
1772477160000,32.48500,32.55200,32.48500,32.55100,695.35
1772477220000,32.54200,32.54300,32.47700,32.52500,209.03
1772477280000,32.52500,32.55200,32.51400,32.55100,286.50
1772477340000,32.54100,32.56500,32.53200,32.56500,236.62
1772477400000,32.57000,32.58800,32.52400,32.56200,530.09
1772477460000,32.55700,32.55700,32.48200,32.50800,146.02
1772477520000,32.49900,32.49900,32.45400,32.46400,338.90
1772477580000,32.46300,32.46300,32.37500,32.40800,594.55
1772477640000,32.42200,32.45400,32.41000,32.41800,180.71
1772477700000,32.41500,32.42600,32.34100,32.36500,234.17
1772477760000,32.36600,32.49000,32.36600,32.49000,291.35
1772477820000,32.49400,32.50100,32.44200,32.44600,208.26
1772477880000,32.43700,32.45000,32.34700,32.40200,1101.95
1772477940000,32.38900,32.44500,32.38100,32.39200,222.21
1772478000000,32.37200,32.37200,32.34100,32.35000,132.26
1772478060000,32.39200,32.39800,32.31800,32.31800,727.15
1772478120000,32.32800,32.32800,32.19400,32.27100,3474.76
1772478180000,32.27100,32.27100,32.17600,32.22700,1411.92
1772478240000,32.23900,32.32900,32.23900,32.29600,882.09
1772478300000,32.31100,32.31100,32.25600,32.27400,317.47
1772478360000,32.27700,32.27800,32.14400,32.16400,726.91
1772478420000,32.15000,32.16100,32.11700,32.16000,1168.34
1772478480000,32.16600,32.20000,32.16200,32.18000,352.60
1772478540000,32.18000,32.23600,32.16200,32.23300,267.93
1772478600000,32.23000,32.23000,32.11200,32.11200,395.18
1772478660000,32.11200,32.11500,32.06000,32.11500,8082.18
1772478720000,32.12200,32.15600,32.08200,32.12900,262.17
1772478780000,32.13400,32.13500,32.08000,32.09000,754.89
1772478840000,32.10500,32.17100,32.10100,32.16600,189.19
1772478900000,32.17900,32.17900,32.13600,32.13600,148.22
1772478960000,32.14900,32.15400,32.09400,32.13300,122.29
1772479020000,32.15800,32.21800,32.15800,32.16900,324.50
1772479080000,32.15300,32.15300,32.07900,32.10200,257.55
1772479140000,32.09800,32.17000,32.09800,32.15700,866.32
1772479200000,32.17300,32.19100,32.15200,32.17700,782.54
1772479260000,32.18200,32.29300,32.18200,32.29300,634.50
1772479320000,32.28600,32.28600,32.23800,32.25500,1226.53
1772479380000,32.25500,32.31000,32.25500,32.27600,2759.83
1772479440000,32.27600,32.27600,32.21400,32.21400,667.92
1772479500000,32.21400,32.21800,32.17900,32.19300,208.21
1772479560000,32.17100,32.17100,32.06900,32.06900,958.00
1772479620000,32.07800,32.08000,32.03100,32.03100,849.56
1772479680000,32.04000,32.05500,32.01100,32.05500,910.05
1772479740000,32.05200,32.06300,32.04400,32.05800,262.29
1772479800000,32.08500,32.09100,32.03600,32.03800,2015.53
1772479860000,32.04200,32.04400,31.94700,31.95400,1823.61
1772479920000,31.96100,32.02000,31.96100,31.98700,1289.01
1772479980000,31.99800,32.08300,31.98600,32.06500,503.84
1772480040000,32.07300,32.09600,32.03900,32.05400,343.68
1772480100000,32.06900,32.11700,32.05200,32.09600,212.59
1772480160000,32.09500,32.12800,32.09000,32.09000,214.33
1772480220000,32.09800,32.14000,32.08500,32.10700,169.98
1772480280000,32.13800,32.17000,32.13300,32.16400,209.27
1772480340000,32.16600,32.18100,32.16500,32.16600,1537.71
1772480400000,32.16600,32.18100,32.12500,32.14000,3270.93
1772480460000,32.11700,32.15400,32.09700,32.15000,171.80
1772480520000,32.17200,32.17200,32.12300,32.17200,164.14
1772480580000,32.16700,32.18300,32.16500,32.18300,63.30
1772480640000,32.18300,32.20600,32.17800,32.20000,177.04
1772480700000,32.20600,32.23400,32.20100,32.21600,647.58
1772480760000,32.19800,32.25100,32.19300,32.21700,327.39
1772480820000,32.21700,32.31700,32.21200,32.30900,825.03
1772480880000,32.30800,32.30800,32.27300,32.29000,835.61
1772480940000,32.29100,32.49700,32.26700,32.49000,1615.98
1772481000000,32.47800,32.47800,32.40900,32.41000,3930.02
1772481060000,32.40600,32.40700,32.38800,32.38800,3667.33
1772481120000,32.37700,32.40000,32.32500,32.36300,454.54
1772481180000,32.37700,32.43900,32.37600,32.41800,2078.91
1772481240000,32.41100,32.45900,32.39900,32.39900,370.10
1772481300000,32.40200,32.45600,32.40200,32.45400,517.96
1772481360000,32.44200,32.46100,32.34900,32.34900,344.02
1772481420000,32.36900,32.38000,32.35300,32.35300,295.71
1772481480000,32.36600,32.47400,32.36600,32.47300,138.77
1772481540000,32.47100,32.47100,32.40600,32.44200,230.89
1772481600000,32.42100,32.42900,32.38600,32.39300,190.29
1772481660000,32.41900,32.47900,32.41900,32.47200,246.15
1772481720000,32.47600,32.54300,32.46700,32.53900,823.41
1772481780000,32.53300,32.53300,32.46700,32.47200,456.02
1772481840000,32.46500,32.53300,32.45900,32.52900,375.62
1772481900000,32.52300,32.58800,32.52300,32.58600,615.86
1772481960000,32.58900,32.59500,32.43500,32.45600,659.74
1772482020000,32.48700,32.49600,32.40200,32.42700,813.20
1772482080000,32.44400,32.46900,32.40000,32.43600,253.06
1772482140000,32.44500,32.45000,32.30800,32.34200,1099.92
1772482200000,32.33700,32.33700,32.01100,32.01100,4725.38
1772482260000,32.02900,32.07100,31.95600,31.96100,4163.55
1772482320000,31.95400,32.06000,31.94200,32.06000,1463.18
1772482380000,32.06300,32.09100,32.00000,32.01700,1113.50
1772482440000,32.04900,32.08100,32.03100,32.05800,366.53
1772482500000,32.04300,32.09200,32.01200,32.07000,258.24
1772482560000,32.07000,32.14100,32.07000,32.12400,244.68
1772482620000,32.10700,32.16900,32.10700,32.16900,912.08
1772482680000,32.17000,32.19000,32.15000,32.18800,553.55
1772482740000,32.18800,32.20000,32.11300,32.13000,178.34
1772482800000,32.13900,32.19900,32.11900,32.19900,203.77
1772482860000,32.18500,32.19100,32.16100,32.16900,210.36
1772482920000,32.18000,32.24400,32.18000,32.20400,653.90
1772482980000,32.19200,32.19200,32.15300,32.18900,310.45
1772483040000,32.18400,32.20100,32.14600,32.14600,92.13
1772483100000,32.13500,32.18800,32.12800,32.13000,137.93
1772483160000,32.13300,32.18300,32.13300,32.18300,129.66
1772483220000,32.17800,32.23500,32.17800,32.22200,158.59
1772483280000,32.21500,32.24500,32.18600,32.22000,146.37
1772483340000,32.21200,32.23800,32.19300,32.21100,186.77
1772483400000,32.21900,32.24100,32.20800,32.23600,210.32
1772483460000,32.24300,32.24300,32.18000,32.20100,287.51
1772483520000,32.19900,32.24200,32.18500,32.24200,179.18
1772483580000,32.24500,32.27800,32.24500,32.27000,617.50
1772483640000,32.28200,32.29300,32.27000,32.28900,186.12
1772483700000,32.28900,32.29300,32.24600,32.29100,108.50
1772483760000,32.29000,32.29800,32.26200,32.27700,282.48
1772483820000,32.28000,32.29700,32.26200,32.27200,106.40
1772483880000,32.27300,32.33500,32.26200,32.33500,514.78
1772483940000,32.33500,32.37300,32.32900,32.34800,943.16
1772484000000,32.32100,32.36700,32.32100,32.32500,230.93
1772484060000,32.34200,32.35700,32.31800,32.31800,190.08
1772484120000,32.31800,32.37700,32.31500,32.37700,145.21
1772484180000,32.38200,32.39900,32.38200,32.39700,124.57
1772484240000,32.37400,32.39900,32.37300,32.39900,176.44
1772484300000,32.39500,32.50000,32.38500,32.48800,1328.13
1772484360000,32.48800,32.58800,32.48800,32.56800,2647.38
1772484420000,32.58800,32.58800,32.52000,32.54600,1156.08
1772484480000,32.54600,32.61800,32.54600,32.60700,1192.54
1772484540000,32.60500,32.64600,32.60500,32.64400,1632.68
1772484600000,32.65100,32.67100,32.58400,32.62600,856.31
1772484660000,32.63300,32.65600,32.56900,32.65100,241.69
1772484720000,32.65500,32.69200,32.65300,32.68100,368.67
1772484780000,32.68900,32.69200,32.64100,32.68000,1521.68
1772484840000,32.68400,32.70400,32.59700,32.61300,635.81
1772484900000,32.60200,32.62400,32.59000,32.61700,278.68
1772484960000,32.61700,32.62400,32.59200,32.62100,103.65
1772485020000,32.61800,32.62900,32.59600,32.61600,107.26
1772485080000,32.62400,32.62400,32.56900,32.58600,132.19
1772485140000,32.58600,32.64400,32.55800,32.58500,172.75
1772485200000,32.59800,32.59800,32.40800,32.40800,1147.20
1772485260000,32.40200,32.40200,32.32600,32.37400,1118.11
1772485320000,32.38400,32.47500,32.37900,32.47500,209.63
1772485380000,32.46000,32.46200,32.40600,32.43300,171.76
1772485440000,32.42800,32.44800,32.38700,32.42500,129.64
1772485500000,32.44900,32.48500,32.44600,32.48500,641.76
1772485560000,32.48500,32.52200,32.45700,32.48200,655.53
1772485620000,32.48900,32.65100,32.48900,32.65000,569.56
1772485680000,32.64400,32.74200,32.63700,32.70100,819.18
1772485740000,32.69900,32.69900,32.58000,32.58000,422.04
1772485800000,32.57600,32.58700,32.55200,32.55200,420.32
1772485860000,32.55200,32.55200,32.52700,32.52700,201.97
1772485920000,32.52800,32.53400,32.48300,32.51400,165.97
1772485980000,32.52600,32.55900,32.52200,32.54600,122.80
1772486040000,32.53000,32.61000,32.52200,32.59200,139.39
1772486100000,32.58400,32.58400,32.52100,32.53200,736.49
1772486160000,32.53900,32.56000,32.52500,32.52500,150.13
1772486220000,32.52500,32.62900,32.51900,32.53900,204.09
1772486280000,32.56300,32.57000,32.53200,32.54600,212.25
1772486340000,32.54600,32.54600,32.48300,32.48600,415.66
1772486400000,32.49100,32.49100,32.46200,32.46400,73.34
1772486460000,32.46200,32.46200,32.35900,32.39200,1209.99
1772486520000,32.41100,32.47400,32.40400,32.45900,287.70
1772486580000,32.45300,32.50500,32.45300,32.49300,131.04
1772486640000,32.50500,32.51300,32.47100,32.50600,82.09
1772486700000,32.50600,32.50600,32.41300,32.44800,505.42
1772486760000,32.44200,32.48200,32.42400,32.44800,171.76
1772486820000,32.45400,32.45400,32.42200,32.42200,50.12
1772486880000,32.42200,32.44000,32.42200,32.43000,45.14
1772486940000,32.43700,32.51700,32.43700,32.49500,283.28
1772487000000,32.50500,32.50500,32.45900,32.46400,53.57
1772487060000,32.47400,32.50900,32.47200,32.49900,39.52
1772487120000,32.49400,32.52200,32.48200,32.50900,27.20
1772487180000,32.50400,32.52800,32.48000,32.49400,67.03
1772487240000,32.49100,32.51100,32.48000,32.48900,30.28
1772487300000,32.47900,32.47900,32.38400,32.43500,370.87
1772487360000,32.43500,32.48000,32.43300,32.47800,53.54
1772487420000,32.48200,32.49200,32.35700,32.35700,933.74
1772487480000,32.35700,32.37500,32.34800,32.37500,154.50
1772487540000,32.40400,32.47900,32.40400,32.47900,79.52
1772487600000,32.46300,32.47900,32.43500,32.47900,85.12
1772487660000,32.47100,32.56600,32.47100,32.54100,369.80
1772487720000,32.54300,32.64400,32.54100,32.64400,269.67
1772487780000,32.65400,32.65500,32.61100,32.61100,234.75
1772487840000,32.59900,32.62300,32.59800,32.62300,749.88
1772487900000,32.61700,32.61700,32.59800,32.59800,148.04
1772487960000,32.59800,32.59800,32.45800,32.47000,476.13
1772488020000,32.45700,32.48100,32.44400,32.47500,556.27
1772488080000,32.47800,32.52500,32.44500,32.52500,202.72
1772488140000,32.50900,32.50900,32.48100,32.48600,238.39
1772488200000,32.48900,32.52600,32.48900,32.52000,40.33
1772488260000,32.52900,32.56900,32.52900,32.55800,73.93
1772488320000,32.55300,32.55300,32.46100,32.46700,166.53
1772488380000,32.46100,32.58700,32.45700,32.58700,69.56
1772488440000,32.58800,32.60900,32.56500,32.56500,335.23
1772488500000,32.55400,32.55800,32.51300,32.51300,1188.98
1772488560000,32.51300,32.58100,32.49700,32.57800,526.50
1772488620000,32.55400,32.56200,32.53800,32.55300,106.80
1772488680000,32.54900,32.56700,32.47600,32.47600,235.32
1772488740000,32.48700,32.55400,32.48700,32.55400,82.90
1772488800000,32.55400,32.57900,32.54900,32.56600,72.81
1772488860000,32.59800,32.61500,32.55700,32.55700,387.15
1772488920000,32.55700,32.57700,32.53700,32.54700,81.28
1772488980000,32.55300,32.63000,32.54500,32.63000,407.69
1772489040000,32.62700,32.67000,32.61500,32.62100,413.83
1772489100000,32.64000,32.67700,32.64000,32.64100,93.96
1772489160000,32.65300,32.65300,32.57800,32.61400,451.35
1772489220000,32.62800,32.64900,32.61700,32.62900,368.12
1772489280000,32.64200,32.67900,32.63300,32.63300,1052.64
1772489340000,32.64000,32.68500,32.63800,32.68500,325.96
1772489400000,32.68800,32.70000,32.65100,32.69900,56.50
1772489460000,32.69900,32.69900,32.65900,32.68400,93.92
1772489520000,32.69400,32.70900,32.69400,32.70900,477.38
1772489580000,32.71000,32.77100,32.70600,32.74500,602.56
1772489640000,32.72900,32.73800,32.69400,32.73800,323.21
1772489700000,32.74000,32.74900,32.62800,32.67800,144.57
1772489760000,32.68500,32.74600,32.66700,32.74600,210.85
1772489820000,32.74700,32.78900,32.74700,32.78700,172.20
1772489880000,32.77700,32.79900,32.74400,32.74400,84.95
1772489940000,32.73700,32.73700,32.66400,32.70300,120.62
1772490000000,32.72300,32.72900,32.67400,32.72300,117.28
1772490060000,32.73500,32.73700,32.70900,32.71600,73.60
1772490120000,32.72100,32.78700,32.72100,32.78700,66.07
1772490180000,32.79900,32.83600,32.76900,32.78500,973.19
1772490240000,32.78600,32.81500,32.78600,32.79500,465.49
1772490300000,32.78900,32.93100,32.78900,32.93100,5278.31
1772490360000,32.92500,32.92500,32.86800,32.88100,225.25
1772490420000,32.89700,32.95600,32.89100,32.92000,792.73
1772490480000,32.91400,32.97800,32.91400,32.95900,392.41
1772490540000,32.95700,32.99000,32.95700,32.98200,2000.94
1772490600000,32.98600,32.98600,32.93400,32.95400,202.53
1772490660000,32.97600,33.11500,32.97600,33.11500,1317.95
1772490720000,33.08400,33.13600,33.08400,33.13600,974.92
1772490780000,33.11900,33.11900,33.07100,33.10800,174.01
1772490840000,33.12300,33.12500,33.10800,33.12300,63.62
1772490900000,33.12300,33.15300,33.11400,33.15200,86.96
1772490960000,33.15200,33.16600,33.14100,33.16300,647.47
1772491020000,33.14500,33.14600,33.08500,33.10400,1223.71
1772491080000,33.09100,33.19200,33.09100,33.19200,564.24
1772491140000,33.16200,33.20800,33.14600,33.20800,851.35
1772491200000,33.19400,33.22200,33.18300,33.18600,281.66
1772491260000,33.18500,33.24200,33.18500,33.23000,521.10
1772491320000,33.22100,33.22800,33.19900,33.20100,118.20
1772491380000,33.20100,33.20500,33.19000,33.19400,79.50
1772491440000,33.16900,33.18900,33.16900,33.18700,227.57
1772491500000,33.20200,33.22200,33.20200,33.22200,45.13
1772491560000,33.22200,33.22200,33.15700,33.15700,138.19
1772491620000,33.15400,33.17100,33.15400,33.17100,176.23
1772491680000,33.17000,33.17100,33.11500,33.11800,224.65
1772491740000,33.12100,33.12500,33.07300,33.11200,747.16
1772491800000,33.11400,33.15200,33.10900,33.10900,374.34
1772491860000,33.10900,33.13700,33.10900,33.13700,123.17
1772491920000,33.14000,33.14700,33.09300,33.09300,65.52
1772491980000,33.09300,33.11200,33.06000,33.08500,437.94
1772492040000,33.09400,33.09400,33.04100,33.04900,109.29
1772492100000,33.05200,33.05300,33.00000,33.00700,538.34
1772492160000,33.02400,33.03000,33.01800,33.01900,116.20
1772492220000,33.01900,33.03600,33.01900,33.03600,236.65
1772492280000,33.03600,33.08300,33.03100,33.08300,403.03
1772492340000,33.06800,33.06800,33.02900,33.05600,79.70
1772492400000,33.06800,33.11200,33.06800,33.09900,340.77
1772492460000,33.09900,33.12100,33.03100,33.03100,168.30
1772492520000,33.02900,33.10000,33.00000,33.10000,266.46
1772492580000,33.11400,33.13300,33.01700,33.04000,251.02
1772492640000,33.04900,33.07900,33.03100,33.07400,1865.92
1772492700000,33.09700,33.09700,32.97100,32.97100,375.34
1772492760000,32.97100,33.01900,32.95900,33.00600,1388.72
1772492820000,33.01900,33.05300,32.99000,33.01400,1069.71
1772492880000,33.01700,33.09500,33.01700,33.09500,82.58
1772492940000,33.09400,33.15100,33.07700,33.12900,146.06
1772493000000,33.11600,33.17600,33.10200,33.16900,224.90
1772493060000,33.16200,33.18100,33.10700,33.10700,124.90
1772493120000,33.09700,33.09700,33.02600,33.06500,259.42
1772493180000,33.06500,33.08700,33.01900,33.05300,417.00
1772493240000,33.05800,33.12000,33.05200,33.05200,169.04
1772493300000,33.05200,33.09100,33.00000,33.00600,1118.00
1772493360000,33.00400,33.04100,32.97300,33.01300,244.30
1772493420000,33.01300,33.09200,33.00100,33.09100,115.66
1772493480000,33.09700,33.09700,33.05000,33.07700,144.62
1772493540000,33.07700,33.10100,33.05700,33.07300,150.43
1772493600000,33.06600,33.14800,33.03600,33.14800,293.78
1772493660000,33.13200,33.18600,33.13200,33.17100,191.41
1772493720000,33.17100,33.19500,33.15800,33.17500,453.01
1772493780000,33.17700,33.17700,33.04000,33.15200,714.72
1772493840000,33.15600,33.21800,33.15600,33.19200,790.14
1772493900000,33.17700,33.20200,33.15200,33.19100,381.97
1772493960000,33.18900,33.18900,33.13300,33.15600,121.47
1772494020000,33.15200,33.16400,33.13900,33.15900,87.17
1772494080000,33.14900,33.14900,33.07800,33.10600,217.40
1772494140000,33.09200,33.10300,33.03300,33.03800,443.07
1772494200000,33.04200,33.04200,32.82400,32.82900,3146.55
1772494260000,32.87300,32.89400,32.82400,32.83200,1398.49
1772494320000,32.84700,32.94400,32.84700,32.94400,339.74
1772494380000,32.94000,32.95100,32.84400,32.88300,604.07
1772494440000,32.88800,32.97500,32.88800,32.97500,695.93
1772494500000,32.98300,32.98300,32.93000,32.98100,228.12
1772494560000,32.98200,32.99700,32.89300,32.97000,370.23
1772494620000,32.97900,33.00600,32.96600,32.98400,195.50
1772494680000,32.96100,32.99800,32.95700,32.98000,97.67
1772494740000,32.98600,32.98700,32.91400,32.93300,96.49
1772494800000,32.92500,32.98900,32.84600,32.84600,244.14
1772494860000,32.84500,32.88100,32.82800,32.86200,1135.71
1772494920000,32.86300,32.87700,32.82400,32.87700,139.89
1772494980000,32.86600,32.87300,32.68300,32.70100,1914.39
1772495040000,32.71100,32.71100,32.58800,32.67300,1440.80
1772495100000,32.67700,32.77900,32.67100,32.77900,689.52
1772495160000,32.77400,32.81800,32.77000,32.81800,665.97
1772495220000,32.82000,32.82700,32.78100,32.79600,668.79
1772495280000,32.81600,32.82600,32.80600,32.82400,301.05
1772495340000,32.82400,32.84100,32.80500,32.82100,299.50
1772495400000,32.82000,32.85200,32.80500,32.83800,252.46
1772495460000,32.84500,32.84500,32.80000,32.84100,382.26
1772495520000,32.83800,32.85200,32.79600,32.80400,270.28
1772495580000,32.79100,32.79100,32.74000,32.74900,762.57
1772495640000,32.74500,32.76000,32.71700,32.74500,266.10
1772495700000,32.72400,32.78600,32.72400,32.78600,334.76
1772495760000,32.78800,32.78800,32.74700,32.77100,144.43
1772495820000,32.76500,32.83000,32.75300,32.82200,135.15
1772495880000,32.82700,32.82700,32.77300,32.77800,237.69
1772495940000,32.77300,32.81400,32.75800,32.81400,559.15
1772496000000,32.80400,32.84000,32.79100,32.80300,364.71
