timestamp,open,high,low,close,volume
1772493720000,69182.1,69186.9,69150.0,69155.2,5.325
1772493780000,69157.0,69157.0,68962.6,68995.7,117.224
1772493840000,68993.1,69064.1,68993.1,69029.8,22.483
1772493900000,69037.5,69044.3,69012.4,69028.7,9.158
1772493960000,69028.7,69058.2,68991.0,69058.2,11.169
1772494020000,69062.6,69099.7,69062.6,69090.7,8.827
1772494080000,69090.6,69090.6,68962.5,68976.7,8.376
1772494140000,68990.5,69011.7,68962.7,68971.4,10.647
1772494200000,68971.4,68974.8,68823.3,68847.1,21.526
1772494260000,68863.7,68885.7,68793.4,68793.5,30.818
1772494320000,68804.5,68867.3,68804.5,68857.5,10.312
1772494380000,68869.5,68877.4,68814.3,68827.4,11.640
1772494440000,68822.8,68832.7,68791.6,68807.4,15.490
1772494500000,68807.4,68807.4,68751.0,68793.3,12.222
1772494560000,68793.2,68846.2,68787.1,68819.6,14.487
1772494620000,68819.5,68875.9,68819.5,68842.2,7.349
1772494680000,68840.1,68863.8,68805.0,68828.0,6.971
1772494740000,68828.0,68838.3,68774.5,68801.7,5.052
1772494800000,68801.6,68802.9,68760.0,68760.0,7.494
1772494860000,68770.0,68819.9,68765.7,68802.0,4.273
1772494920000,68802.0,68827.3,68794.3,68799.1,4.647
1772494980000,68799.0,68813.9,68776.1,68805.8,9.119
1772495040000,68804.4,68804.4,68727.7,68760.3,12.169
1772495100000,68758.4,68788.2,68707.2,68788.2,11.435
1772495160000,68787.2,68900.5,68771.4,68886.0,18.765
1772495220000,68886.0,68926.9,68882.4,68882.4,15.711
1772495280000,68887.6,68911.6,68880.0,68884.9,5.743
1772495340000,68884.8,68900.1,68866.0,68884.7,4.631
1772495400000,68884.6,68886.5,68841.9,68846.7,5.099
1772495460000,68848.1,68872.3,68847.5,68872.3,4.021
1772495520000,68872.3,68872.3,68854.8,68868.0,4.868
1772495580000,68866.2,68866.2,68834.3,68841.6,4.013
1772495640000,68841.6,68841.6,68746.9,68785.4,8.977
1772495700000,68785.4,68817.6,68785.4,68787.2,6.117
1772495760000,68787.2,68789.1,68760.0,68767.0,5.125
1772495820000,68767.0,68775.2,68732.6,68767.0,6.947
1772495880000,68767.0,68767.0,68739.7,68739.8,4.240
1772495940000,68741.2,68799.9,68732.9,68799.9,4.485
1772496000000,68800.0,68819.2,68774.1,68795.3,13.522
1772496060000,68796.8,68796.8,68747.5,68769.9,9.540
1772496120000,68777.7,68838.0,68740.7,68838.0,7.353
1772496180000,68840.0,68915.0,68800.0,68905.5,11.007
1772496240000,68893.7,68940.4,68893.7,68919.6,11.824
1772496300000,68919.6,68920.6,68883.0,68885.8,7.195
1772496360000,68885.8,68931.3,68880.0,68929.7,7.794
1772496420000,68929.7,68931.8,68891.3,68915.6,10.749
1772496480000,68915.6,68937.1,68859.2,68873.4,7.990
1772496540000,68873.4,68979.1,68859.2,68913.8,12.492
1772496600000,68912.9,68912.9,68891.3,68901.4,11.146
1772496660000,68898.2,68898.2,68808.3,68814.0,10.101
1772496720000,68814.0,68815.8,68806.6,68811.4,5.599
1772496780000,68811.4,68811.4,68742.4,68750.9,7.362
1772496840000,68745.9,68774.2,68720.0,68774.2,15.244
1772496900000,68774.2,68819.1,68763.0,68764.8,13.523
1772496960000,68764.9,68844.9,68750.0,68820.9,4.314
1772497020000,68822.7,68823.5,68728.5,68728.5,7.599
1772497080000,68732.8,68770.3,68727.7,68768.4,10.426
1772497140000,68765.0,68765.0,68677.1,68680.0,18.986
1772497200000,68681.8,68734.7,68681.8,68718.1,10.466
1772497260000,68716.3,68721.3,68689.9,68721.3,8.683
1772497320000,68721.4,68725.1,68650.0,68656.3,9.969
1772497380000,68656.3,68697.9,68621.6,68682.8,19.627
1772497440000,68662.5,68712.7,68662.5,68697.5,7.461
1772497500000,68697.5,68712.7,68650.9,68666.4,4.828
1772497560000,68670.5,68722.2,68650.0,68722.2,6.114
1772497620000,68726.5,68727.5,68704.2,68719.9,7.501
1772497680000,68715.6,68739.0,68692.0,68739.0,2.973
1772497740000,68739.0,68771.2,68737.2,68771.2,2.575
1772497800000,68772.9,68791.5,68652.0,68697.8,9.893
1772497860000,68709.8,68845.3,68699.9,68830.4,5.089
1772497920000,68834.1,68855.6,68800.0,68815.7,7.658
1772497980000,68815.7,68943.1,68815.7,68930.2,12.179
1772498040000,68929.0,68949.9,68910.1,68923.5,12.876
1772498100000,68921.7,68931.1,68902.1,68922.6,4.160
1772498160000,68920.0,69063.3,68920.0,69024.3,9.257
1772498220000,69035.8,69067.8,69018.1,69059.1,16.249
1772498280000,69053.9,69071.4,69038.5,69070.4,7.335
1772498340000,69070.1,69082.8,69051.2,69063.2,8.324
1772498400000,69063.2,69083.6,69063.2,69072.1,10.593
1772498460000,69071.5,69125.7,69062.7,69105.7,7.262
1772498520000,69092.7,69122.9,69087.4,69109.3,11.788
1772498580000,69107.5,69120.2,69093.5,69109.3,5.521
1772498640000,69106.5,69108.9,69062.0,69067.7,6.714
1772498700000,69067.7,69129.9,69057.3,69087.4,10.639
1772498760000,69084.2,69086.9,69062.3,69070.7,13.309
1772498820000,69070.7,69072.6,68955.6,68962.2,11.680
1772498880000,68962.3,68967.0,68931.4,68939.5,7.567
1772498940000,68939.5,68941.3,68891.4,68941.3,8.605
1772499000000,68943.2,68984.5,68941.4,68955.1,4.090
1772499060000,68955.1,68955.1,68880.0,68880.0,4.094
1772499120000,68883.5,68920.0,68883.5,68915.0,5.719
1772499180000,68925.7,68947.3,68919.0,68944.4,3.466
1772499240000,68944.4,68949.1,68920.9,68949.1,1.942
1772499300000,68945.8,68945.9,68900.0,68911.0,1.734
1772499360000,68911.0,68911.1,68891.3,68909.3,2.829
1772499420000,68909.3,68909.3,68874.0,68908.0,1.683
1772499480000,68896.6,68987.4,68896.6,68980.8,1.911
1772499540000,68983.4,69073.4,68983.4,69056.4,8.897
1772499600000,69054.6,69063.3,68995.4,68995.4,5.748
1772499660000,68995.4,69000.2,68962.7,68962.7,4.658
1772499720000,68962.1,68992.4,68891.5,68948.8,2.972
1772499780000,68930.7,68989.4,68916.1,68983.7,2.816
1772499840000,68985.6,68998.3,68980.9,68983.4,0.759
