1776814740000,"0.00036089","0.00036542","0.00035580","0.00036028","11890661"
1776814800000,"0.00036028","0.00036028","0.00036028","0.00036028","0"
1776814860000,"0.00036174","0.00036174","0.00036174","0.00036174","95214"
1776814920000,"0.00036174","0.00036174","0.00036174","0.00036174","531615"
1776814980000,"0.00036176","0.00036698","0.00035985","0.00036201","3138197"
1776815040000,"0.00036201","0.00036201","0.00036201","0.00036201","0"
1776815100000,"0.00036201","0.00036201","0.00036201","0.00036201","0"
1776815160000,"0.00036202","0.00036202","0.00036202","0.00036202","320000"
1776815220000,"0.00036204","0.00036204","0.00035915","0.00035997","2686797"
1776815280000,"0.00036088","0.00036088","0.00035784","0.00035784","1296998"
1776815340000,"0.00035900","0.00035915","0.00035829","0.00035829","666797"
1776815400000,"0.00035829","0.00035829","0.00035580","0.00035580","650000"
1776815460000,"0.00035700","0.00035948","0.00035700","0.00035948","1522463"
1776815520000,"0.00035948","0.00035948","0.00035948","0.00035948","0"
1776815580000,"0.00035831","0.00035831","0.00035580","0.00035580","3420000"
1776815640000,"0.00035580","0.00035699","0.00035580","0.00035698","1368169"
1776815700000,"0.00035698","0.00035698","0.00035698","0.00035698","0"
1776815760000,"0.00035580","0.00035580","0.00035580","0.00035580","7130000"
1776815820000,"0.00035580","0.00035580","0.00035580","0.00035580","3680000"
1776815880000,"0.00035580","0.00035580","0.00035580","0.00035580","850000"
1776815940000,"0.00035696","0.00036214","0.00035580","0.00035580","1512777"
1776816000000,"0.00035580","0.00035789","0.00035580","0.00035580","9493813"
1776816060000,"0.00035580","0.00035580","0.00035240","0.00035240","654434"
1776816120000,"0.00035219","0.00035219","0.00035100","0.00035100","86797"
1776816180000,"0.00035100","0.00035100","0.00035000","0.00035000","3180346"
1776816240000,"0.00035000","0.00035100","0.00035000","0.00035000","570000"
1776816300000,"0.00035000","0.00035000","0.00035000","0.00035000","0"
1776816360000,"0.00035000","0.00035000","0.00035000","0.00035000","5795011"
1776816420000,"0.00035000","0.00035240","0.00034598","0.00034901","9122137"
1776816480000,"0.00034900","0.00034900","0.00033995","0.00034697","14374890"
1776816540000,"0.00034523","0.00034523","0.00034177","0.00034298","2066101"
1776816600000,"0.00034298","0.00034298","0.00033540","0.00033998","19828068"
1776816660000,"0.00033827","0.00033827","0.00033271","0.00033746","51033258"
1776816720000,"0.00033770","0.00034087","0.00033770","0.00034080","1865230"
1776816780000,"0.00034079","0.00034400","0.00033100","0.00033305","61099025"
1776816840000,"0.00033240","0.00033800","0.00033239","0.00033800","12533161"
1776816900000,"0.00033696","0.00033696","0.00033360","0.00033599","11976394"
1776816960000,"0.00033599","0.00034172","0.00033300","0.00034172","14128260"
1776817020000,"0.00034160","0.00034183","0.00033609","0.00033897","11314101"
1776817080000,"0.00033897","0.00034074","0.00033840","0.00034074","3370538"
1776817140000,"0.00034073","0.00034740","0.00034073","0.00034740","12291037"
1776817200000,"0.00034720","0.00035000","0.00034610","0.00034957","3364452"
1776817260000,"0.00034957","0.00035227","0.00034748","0.00035126","2592982"
1776817320000,"0.00035126","0.00035126","0.00034784","0.00034784","4567713"
1776817380000,"0.00034784","0.00034784","0.00034784","0.00034784","0"
1776817440000,"0.00034700","0.00034700","0.00034497","0.00034599","374072"
1776817500000,"0.00034436","0.00034436","0.00034400","0.00034400","41305"
1776817560000,"0.00034400","0.00034400","0.00034400","0.00034400","0"
1776817620000,"0.00034520","0.00034521","0.00034001","0.00034413","5945884"
1776817680000,"0.00034436","0.00034582","0.00034400","0.00034582","625021"
1776817740000,"0.00034440","0.00034528","0.00034400","0.00034490","1574486"
1776817800000,"0.00034522","0.00034625","0.00034520","0.00034625","1994372"
1776817860000,"0.00034646","0.00035073","0.00034646","0.00035073","7706206"
1776817920000,"0.00035084","0.00035100","0.00035036","0.00035036","1809224"
1776817980000,"0.00035005","0.00035005","0.00034800","0.00034977","7367886"
1776818040000,"0.00034977","0.00034977","0.00034540","0.00034540","10515462"
1776818100000,"0.00034523","0.00034523","0.00033897","0.00034100","4609016"
1776818160000,"0.00034100","0.00034100","0.00034100","0.00034100","0"
1776818220000,"0.00034001","0.00034415","0.00033700","0.00034415","6286614"
1776818280000,"0.00034436","0.00034811","0.00034400","0.00034400","3673244"
1776818340000,"0.00034400","0.00034474","0.00033671","0.00034474","19150845"
1776818400000,"0.00034351","0.00034480","0.00033840","0.00033940","8824232"
1776818460000,"0.00033827","0.00033841","0.00033501","0.00033613","7583503"
1776818520000,"0.00033640","0.00033848","0.00033222","0.00033760","10567058"
1776818580000,"0.00033700","0.00033740","0.00033335","0.00033600","15382689"
1776818640000,"0.00033640","0.00033764","0.00033000","0.00033402","28466672"
1776818700000,"0.00033377","0.00033700","0.00033000","0.00033058","24892911"
1776818760000,"0.00033058","0.00033621","0.00033001","0.00033464","22121405"
1776818820000,"0.00033566","0.00033660","0.00033100","0.00033100","1487666"
1776818880000,"0.00033100","0.00033100","0.00032041","0.00032478","23599712"
1776818940000,"0.00032500","0.00032525","0.00032000","0.00032170","9509980"
1776819000000,"0.00032040","0.00032552","0.00031886","0.00032552","27563858"
1776819060000,"0.00032600","0.00032982","0.00032600","0.00032798","8610424"
1776819120000,"0.00032800","0.00033151","0.00032600","0.00032969","3657072"
1776819180000,"0.00033000","0.00033358","0.00032918","0.00033348","21533002"
1776819240000,"0.00033218","0.00033333","0.00032863","0.00033333","3568111"
1776819300000,"0.00033392","0.00033778","0.00033392","0.00033649","7439545"
1776819360000,"0.00033653","0.00034187","0.00033653","0.00034058","1936619"
1776819420000,"0.00034001","0.00034089","0.00033829","0.00033972","8554196"
1776819480000,"0.00033960","0.00034142","0.00032989","0.00032990","13729351"
1776819540000,"0.00032990","0.00033305","0.00032920","0.00033152","18806990"
1776819600000,"0.00033044","0.00034120","0.00032784","0.00034120","21233497"
1776819660000,"0.00034002","0.00034080","0.00033494","0.00033580","8195300"
1776819720000,"0.00033600","0.00034030","0.00033254","0.00033624","19640620"
1776819780000,"0.00033700","0.00033960","0.00032914","0.00033131","10833183"
1776819840000,"0.00033131","0.00033920","0.00032976","0.00033191","25728301"
1776819900000,"0.00033300","0.00033415","0.00032575","0.00032800","7273089"
1776819960000,"0.00032716","0.00033232","0.00032600","0.00032610","10075406"
1776820020000,"0.00032600","0.00033000","0.00032575","0.00032985","14131041"
1776820080000,"0.00032870","0.00033099","0.00032561","0.00032801","5145504"
1776820140000,"0.00032880","0.00033229","0.00032750","0.00033017","18206042"
1776820200000,"0.00033000","0.00033000","0.00032930","0.00032930","640000"
1776820260000,"0.00033044","0.00033880","0.00033044","0.00033653","13886649"
1776820320000,"0.00033800","0.00033899","0.00033144","0.00033438","8294173"
1776820380000,"0.00033400","0.00033421","0.00033247","0.00033421","1499739"
1776820440000,"0.00033440","0.00033440","0.00033100","0.00033240","6121228"
1776820500000,"0.00033239","0.00033400","0.00033239","0.00033399","1322436"
1776820560000,"0.00033399","0.00033399","0.00033100","0.00033100","399620"
1776820620000,"0.00033101","0.00033341","0.00033100","0.00033100","5540694"
1776820680000,"0.00033100","0.00033240","0.00033100","0.00033200","3279898"
1776820740000,"0.00033280","0.00033299","0.00033100","0.00033298","887984"
1776820800000,"0.00033280","0.00033366","0.00033111","0.00033366","3992521"
1776820860000,"0.00033365","0.00033480","0.00033194","0.00033194","1512455"
1776820920000,"0.00033279","0.00033960","0.00033278","0.00033865","20166651"
1776820980000,"0.00033865","0.00034078","0.00033231","0.00033827","39023182"
1776821040000,"0.00033827","0.00034361","0.00033300","0.00033300","27027711"
1776821100000,"0.00033391","0.00034001","0.00033221","0.00034001","22459127"
1776821160000,"0.00033900","0.00034105","0.00033441","0.00034056","21208289"
1776821220000,"0.00034000","0.00034080","0.00033492","0.00033760","19368541"
1776821280000,"0.00033827","0.00034051","0.00033412","0.00033600","17487205"
1776821340000,"0.00033600","0.00033928","0.00033408","0.00033520","20604060"
1776821400000,"0.00033639","0.00033971","0.00033480","0.00033827","20593444"
1776821460000,"0.00033919","0.00033970","0.00033480","0.00033840","17642862"
1776821520000,"0.00033869","0.00034500","0.00033831","0.00034440","37844510"
1776821580000,"0.00034349","0.00034438","0.00034086","0.00034240","19604889"
1776821640000,"0.00034240","0.00034482","0.00034042","0.00034482","42857948"
1776821700000,"0.00034440","0.00034594","0.00034200","0.00034364","19463362"
1776821760000,"0.00034473","0.00034900","0.00034260","0.00034784","24627931"
1776821820000,"0.00034756","0.00034855","0.00034600","0.00034760","24773595"
1776821880000,"0.00034758","0.00035000","0.00034600","0.00034920","22149751"
1776821940000,"0.00034958","0.00035040","0.00034620","0.00034880","17767893"
1776822000000,"0.00034960","0.00035000","0.00034610","0.00034610","23727270"
1776822060000,"0.00034610","0.00034851","0.00034600","0.00034800","18435750"
1776822120000,"0.00034797","0.00035240","0.00034697","0.00035100","27913377"
1776822180000,"0.00035216","0.00035457","0.00034999","0.00035403","55078416"
1776822240000,"0.00035402","0.00035868","0.00035124","0.00035494","47137648"
1776822300000,"0.00035494","0.00035495","0.00035132","0.00035400","20578998"
1776822360000,"0.00035399","0.00035578","0.00035338","0.00035519","18818774"
1776822420000,"0.00035519","0.00036038","0.00035519","0.00035787","41842869"
1776822480000,"0.00035671","0.00036066","0.00035141","0.00035477","26427454"
1776822540000,"0.00035476","0.00035913","0.00035432","0.00035899","14573621"
1776822600000,"0.00035900","0.00035943","0.00035420","0.00035559","18290998"
1776822660000,"0.00035559","0.00035560","0.00035140","0.00035508","13738350"
1776822720000,"0.00035547","0.00035560","0.00035407","0.00035560","11075958"
1776822780000,"0.00035560","0.00035961","0.00035359","0.00035880","16266381"
1776822840000,"0.00035899","0.00036180","0.00035567","0.00036011","21884713"
1776822900000,"0.00036159","0.00036223","0.00035579","0.00036079","29099242"
1776822960000,"0.00036079","0.00036395","0.00035960","0.00036199","20588343"
1776823020000,"0.00036199","0.00036318","0.00035915","0.00036312","16046700"
1776823080000,"0.00036309","0.00036993","0.00036144","0.00036701","39637569"
1776823140000,"0.00036702","0.00037650","0.00035915","0.00036611","37695599"
1776823200000,"0.00036611","0.00037254","0.00035886","0.00036200","49397724"
1776823260000,"0.00036200","0.00037300","0.00036126","0.00037070","34913078"
1776823320000,"0.00037070","0.00037804","0.00037070","0.00037426","46266177"
1776823380000,"0.00037404","0.00037700","0.00037219","0.00037500","25766710"
1776823440000,"0.00037500","0.00037699","0.00037244","0.00037337","37045941"
1776823500000,"0.00037497","0.00037512","0.00037000","0.00037211","19150963"
1776823560000,"0.00037239","0.00037699","0.00037000","0.00037382","68772508"
1776823620000,"0.00037410","0.00037597","0.00037000","0.00037200","15764415"
1776823680000,"0.00037330","0.00037332","0.00036799","0.00036961","15147334"
1776823740000,"0.00036802","0.00037105","0.00036802","0.00037021","18772533"
1776823800000,"0.00036961","0.00038055","0.00036961","0.00037561","44882624"
1776823860000,"0.00037599","0.00037600","0.00037319","0.00037439","6264961"
1776823920000,"0.00037500","0.00038000","0.00036800","0.00037111","49231109"
1776823980000,"0.00037111","0.00037500","0.00036760","0.00036959","16006684"
1776824040000,"0.00036959","0.00037304","0.00036959","0.00037086","8777333"
1776824100000,"0.00037040","0.00037628","0.00037002","0.00037441","7245700"
1776824160000,"0.00037480","0.00037949","0.00037283","0.00037626","11536334"
1776824220000,"0.00037627","0.00037884","0.00037514","0.00037725","10663707"
1776824280000,"0.00037725","0.00038439","0.00037520","0.00038399","12516015"
1776824340000,"0.00038400","0.00039191","0.00038148","0.00038800","29613207"
1776824400000,"0.00038800","0.00039248","0.00038754","0.00039006","15033440"
1776824460000,"0.00039006","0.00039501","0.00039000","0.00039200","14124898"
1776824520000,"0.00039398","0.00039399","0.00039000","0.00039000","15415525"
1776824580000,"0.00039000","0.00039041","0.00038440","0.00039041","29343626"
1776824640000,"0.00039041","0.00040000","0.00039024","0.00039960","55873148"
1776824700000,"0.00039960","0.00040927","0.00039800","0.00040804","29567337"
1776824760000,"0.00040860","0.00040860","0.00039135","0.00040347","65159970"
1776824820000,"0.00040290","0.00040456","0.00039464","0.00039876","39831174"
1776824880000,"0.00039875","0.00039876","0.00039502","0.00039780","36857420"
1776824940000,"0.00039544","0.00039839","0.00039240","0.00039500","22914070"
1776825000000,"0.00039597","0.00040850","0.00039597","0.00040850","24801579"
1776825060000,"0.00040860","0.00040927","0.00040287","0.00040287","21405542"
1776825120000,"0.00040320","0.00040400","0.00039440","0.00039782","19581237"
1776825180000,"0.00039653","0.00040086","0.00039120","0.00039973","32055513"
1776825240000,"0.00039800","0.00039972","0.00039423","0.00039600","8393341"
1776825300000,"0.00039500","0.00039600","0.00038500","0.00039067","53870137"
1776825360000,"0.00038900","0.00039474","0.00038760","0.00039225","14232863"
1776825420000,"0.00039120","0.00039431","0.00039080","0.00039150","27618006"
1776825480000,"0.00039084","0.00039100","0.00039051","0.00039100","7540850"
1776825540000,"0.00039100","0.00039128","0.00039083","0.00039083","30562882"
1776825600000,"0.00039083","0.00039084","0.00038660","0.00038821","22052657"
1776825660000,"0.00039050","0.00039084","0.00038848","0.00038955","9349897"
1776825720000,"0.00038927","0.00039084","0.00038921","0.00039074","3316331"
1776825780000,"0.00039000","0.00039000","0.00038903","0.00039000","1485526"
1776825840000,"0.00038927","0.00039000","0.00038690","0.00039000","40351767"
1776825900000,"0.00038823","0.00039200","0.00038823","0.00039200","9253176"
1776825960000,"0.00039200","0.00040571","0.00039132","0.00040390","21438959"
1776826020000,"0.00040392","0.00040540","0.00039438","0.00039660","11287946"
1776826080000,"0.00039650","0.00040120","0.00039269","0.00040044","2669222"
1776826140000,"0.00040045","0.00040440","0.00039841","0.00040205","11843429"
1776826200000,"0.00040100","0.00040800","0.00039841","0.00040477","11837853"
1776826260000,"0.00040477","0.00040790","0.00040287","0.00040401","7793203"
1776826320000,"0.00040402","0.00040883","0.00040402","0.00040883","6357251"
1776826380000,"0.00040883","0.00041398","0.00040701","0.00040783","27232579"
1776826440000,"0.00040784","0.00041196","0.00040280","0.00040843","13379718"
1776826500000,"0.00041000","0.00041940","0.00041000","0.00041465","36570011"
1776826560000,"0.00041300","0.00041300","0.00041035","0.00041035","734087"
1776826620000,"0.00041300","0.00041415","0.00040956","0.00040956","4244932"
1776826680000,"0.00040881","0.00041553","0.00040740","0.00041553","2252665"
1776826740000,"0.00041300","0.00042650","0.00041036","0.00042650","27264129"
1776826800000,"0.00042782","0.00043570","0.00041920","0.00042973","40069592"
1776826860000,"0.00043250","0.00043412","0.00042158","0.00043412","12358471"
1776826920000,"0.00043250","0.00043544","0.00043143","0.00043544","12631962"
1776826980000,"0.00043544","0.00044107","0.00043100","0.00043103","49955359"
1776827040000,"0.00043104","0.00043395","0.00042076","0.00043140","23653006"
1776827100000,"0.00043140","0.00043246","0.00042800","0.00043153","10889056"
1776827160000,"0.00043244","0.00044000","0.00042960","0.00043685","29535274"
1776827220000,"0.00043686","0.00043686","0.00042887","0.00043686","17333719"
1776827280000,"0.00043685","0.00044640","0.00043440","0.00044563","32029501"
1776827340000,"0.00044700","0.00044812","0.00043700","0.00044560","27362800"
1776827400000,"0.00044560","0.00044879","0.00044000","0.00044440","20202500"
1776827460000,"0.00044360","0.00044730","0.00043842","0.00044297","17690284"
1776827520000,"0.00044199","0.00044240","0.00043685","0.00044000","9291095"
1776827580000,"0.00044026","0.00044213","0.00043120","0.00043890","19113031"
1776827640000,"0.00043700","0.00043928","0.00041150","0.00042500","78253352"
1776827700000,"0.00042500","0.00043487","0.00042000","0.00043036","18690738"
1776827760000,"0.00043036","0.00043216","0.00042600","0.00042942","12058686"
1776827820000,"0.00042656","0.00043344","0.00042600","0.00043099","16611363"
1776827880000,"0.00043097","0.00043097","0.00042200","0.00042240","4804088"
1776827940000,"0.00042462","0.00043311","0.00042280","0.00042760","18962578"
1776828000000,"0.00042780","0.00043540","0.00042698","0.00043120","6217798"
1776828060000,"0.00043251","0.00043251","0.00042660","0.00042794","3516591"
1776828120000,"0.00042799","0.00042996","0.00041920","0.00042526","11898419"
1776828180000,"0.00042485","0.00043053","0.00042328","0.00042735","4017845"
1776828240000,"0.00042734","0.00042734","0.00041857","0.00042196","12603026"
1776828300000,"0.00042014","0.00042660","0.00041920","0.00042660","3586278"
1776828360000,"0.00042700","0.00043000","0.00042480","0.00043000","5490834"
1776828420000,"0.00042999","0.00043890","0.00042902","0.00043140","26750234"
1776828480000,"0.00043140","0.00043640","0.00042924","0.00042930","7146819"
1776828540000,"0.00042930","0.00042960","0.00042241","0.00042320","4794426"
1776828600000,"0.00042360","0.00042420","0.00041461","0.00041461","5409269"
1776828660000,"0.00041520","0.00041920","0.00041280","0.00041295","10349117"
1776828720000,"0.00041320","0.00041560","0.00041160","0.00041400","4810119"
